relative_time,AccZ,AccY,AccX
607587,1.532004714012146,,4.077369689941406
607588,,-9.131011009216309,
607622,1.1335997581481934,-9.012566566467285,4.779065132141113
607658,0.6945167779922485,-8.510671615600586,4.730011940002441
607694,,,4.046861171722412
607695,0.6604190468788147,-8.590232849121094,
607729,0.9068797826766968,-8.934800148010254,3.5635111331939697
607765,,,3.6532418727874756
607766,1.1647064685821533,-9.072985649108887,
607801,1.129412293434143,,3.965505361557007
607802,,-8.881559371948242,
607838,1.2095718383789062,-8.656634330749512,4.232903480529785
607872,1.1892328262329102,-8.849854469299316,4.359124660491943
607910,1.0606186389923096,-9.136395454406738,4.113262176513672
607945,0.9014959335327148,-9.044869422912598,3.8596229553222656
607980,,,3.738187074661255
607981,0.5383850932121277,-8.988637924194336,
608016,,,3.7800614833831787
608017,0.40797626972198486,-8.982656478881836,
608052,0.6065805554389954,-8.970093727111816,3.7956149578094482
608088,0.5198407173156738,,3.833899974822998
608089,,-9.102895736694336,
608123,,,3.841676712036133
608124,0.6903293132781982,,
608160,0.5730810165405273,-9.262018203735352,4.113860130310059
608196,0.2632105052471161,-8.947959899902344,4.3549370765686035
608230,,,4.580460548400879
608231,0.1621137410402298,-8.482556343078613,
608266,,,4.677370071411133
608267,0.29850462079048157,-8.69910717010498,
608301,,,4.672584533691406
608302,0.2021935135126114,-8.773283958435059,
608338,,,4.78385066986084
608339,0.008374879136681557,-8.58066177368164,
608374,0.012562318705022335,-8.432307243347168,4.849653244018555
608408,,,5.004588603973389
608409,0.3188436031341553,-8.407780647277832,
608446,0.867398202419281,-9.275178909301758,5.636891841888428
608480,,,4.930410861968994
608481,1.089930772781372,-10.211370468139648,
608516,0.9326026439666748,-11.722437858581543,3.029313564300537
608553,-7.183253765106201,-12.693325996398926,-0.25244277715682983
608587,,,1.0929217338562012
608588,-3.920041799545288,-10.690533638000488,
608623,,,-1.252044439315796
608624,-7.673183917999268,-12.617353439331055,
608660,-4.342973232269287,-10.470992088317871,-3.620340585708618
608697,3.002394199371338,-6.527021884918213,1.9417755603790283
608731,2.0105693340301514,-7.887939929962158,0.7716853022575378
608766,-0.5461617708206177,,0.727418065071106
608767,,-9.298508644104004,
608802,,,3.0143582820892334
608803,-4.871787071228027,-9.104690551757812,
608838,,,4.272983074188232
608839,-1.0845468044281006,-8.398807525634766,
608874,,,4.833501815795898
608875,1.3124631643295288,-7.7216386795043945,
608910,,,4.785645484924316
608911,1.2795618772506714,-8.023134231567383,
608944,0.3696911036968231,-8.7236328125,4.28734016418457
608980,-3.111267566680908,-8.82114028930664,4.662415027618408
616337,,,2.506481647491455
616338,-2.8450660705566406,-9.120841979980469,4.854438781738281
616339,,-8.742177963256836,
616347,0.7387840151786804,-8.61595630645752,4.615755081176758
616386,1.6839489936828613,-8.469395637512207,3.5856447219848633
616417,,,2.6697919368743896
616418,1.31365966796875,-9.21296501159668,
616453,0.5485545992851257,-9.429515838623047,2.867199659347534
616489,,,3.3535408973693848
616490,0.23748764395713806,-9.312267303466797,
616526,-0.10289137065410614,-9.384650230407715,3.6293137073516846
616561,,,3.4534413814544678
616562,0.1782652884721756,-9.2919282913208,
616597,0.924227774143219,,3.334996461868286
616598,,-9.131608963012695,
616633,1.2861422300338745,-9.317052841186523,3.0179476737976074
616668,0.8745766878128052,-9.278169631958008,2.7517459392547607
616704,0.18783657252788544,-9.381659507751465,2.9760732650756836
616740,0.37507495284080505,-9.32004451751709,3.008974552154541
616776,,,2.2785654067993164
616777,0.7770691514015198,-9.366703987121582,
616813,,,2.2504496574401855
616814,0.9463613629341125,-9.42173957824707,
616849,1.3148560523986816,-9.165108680725098,2.7984061241149902
616885,0.6843472719192505,-8.876175880432129,3.290131092071533
616920,,,4.068994998931885
616921,0.8009973764419556,-8.858827590942383,
616956,0.6556333899497986,,3.995415687561035
616957,,-8.93539810180664,
616990,0.6891329288482666,-9.201001167297363,3.4648072719573975
617025,,,3.67657208442688
617026,1.0474581718444824,-9.292527198791504,
617062,1.0462616682052612,-8.982656478881836,3.5401811599731445
617098,,,3.5084762573242188
617099,0.8883354067802429,-9.388837814331055,
617134,0.4091726839542389,,3.0580272674560547
617135,,-9.474979400634766,
617170,0.9373882412910461,,3.0897321701049805
617171,,-8.959325790405273,
617206,,,3.697509288787842
617207,0.859621524810791,-9.483354568481445,
617243,1.079761266708374,-9.348159790039062,3.253042459487915
617278,,,3.4366915225982666
617279,1.0564311742782593,-9.035896301269531,
617314,1.256830096244812,-9.163313865661621,3.6532418727874756
617348,,,3.092125177383423
617349,1.1832507848739624,-9.242277145385742,
617385,1.3298112154006958,,2.80558443069458
617386,,-9.134600639343262,
617420,,,2.9892337322235107
617421,1.7916259765625,-9.121439933776855,
617456,,,3.366701364517212
617457,1.9130617380142212,-8.740981101989746,
617493,1.7856439352035522,-8.703892707824707,3.775275945663452
617528,1.6636099815368652,-8.605188369750977,3.6837503910064697
617564,,,3.620340585708618
617565,1.9764715433120728,-8.927620887756348,
617600,2.187039852142334,-9.190832138061523,3.558725595474243
617635,,,3.2823543548583984
617636,2.0309081077575684,-8.998209953308105,
617672,1.2681959867477417,-9.041878700256348,3.332603693008423
617708,1.673181176185608,-9.148359298706055,3.583251953125
617744,,,3.4396824836730957
617745,2.416750907897949,-8.797810554504395,
617778,,,3.2751760482788086
617779,2.7050859928131104,-8.699705123901367,
617814,2.179861545562744,-8.71346378326416,3.5377883911132812
617850,1.5182459354400635,-9.34875774383545,3.308077335357666
617886,,,3.242872953414917
617887,1.6211373805999756,-9.33858871459961,
617922,1.9812572002410889,,3.2309088706970215
617923,,-9.069396018981934,
617958,1.8795621395111084,-9.129216194152832,3.428316593170166
617993,1.8837496042251587,-9.024530410766602,3.3822548389434814
618029,1.5996019840240479,,3.3517463207244873
618030,,-8.93420124053955,
618065,1.5864413976669312,-8.906085968017578,3.339184045791626
618101,1.8783657550811768,-9.042476654052734,3.328416347503662
618136,,,3.5617165565490723
618137,1.771286964416504,-8.824131965637207,
618172,1.332203984260559,-9.155537605285645,3.2338998317718506
618208,1.6755740642547607,-9.063413619995117,3.2685956954956055
618244,1.872383713722229,-8.97966480255127,3.4085757732391357
618280,,,3.391227960586548
618281,1.77607262134552,-9.081958770751953,
618315,1.8352949619293213,-8.999405860900879,3.339184045791626
618350,,,3.3655049800872803
618351,1.8215361833572388,-9.011968612670898,
618386,,,3.377469062805176
618387,2.0171494483947754,-8.935996055603027,
618422,2.0614166259765625,,3.352942705154419
618423,,-8.851649284362793,
618457,1.7922241687774658,-9.025128364562988,3.4055848121643066
618493,1.7431713342666626,-8.963513374328613,3.394218921661377
618528,2.0171494483947754,-9.046066284179688,3.3690943717956543
618563,,,3.472583770751953
618564,1.92741858959198,-8.895318031311035,
618599,1.6857435703277588,,3.5204403400421143
618600,,-8.968897819519043,
618636,1.5906288623809814,-8.976076126098633,3.5742788314819336
618671,,,3.5886356830596924
618672,1.825723648071289,-8.893523216247559,
618709,1.8801604509353638,-8.987442016601562,3.6125640869140625
618744,1.7467604875564575,-8.97787094116211,3.5988051891326904
618779,,,3.5928232669830322
618780,1.8717855215072632,-8.934800148010254,
618816,2.122433662414551,-8.831908226013184,3.5641093254089355
618852,1.9770697355270386,-8.825926780700684,3.5916268825531006
618887,,,3.7399818897247314
618888,1.7425731420516968,-8.94257640838623,
618923,1.882553219795227,,3.7645082473754883
618924,,-8.831310272216797,
618960,1.9184455871582031,-8.854640007019043,3.8015968799591064
618994,2.045863389968872,,3.7130625247955322
618995,,-8.796015739440918,
619029,,,3.6921253204345703
619030,1.9722840785980225,-8.871988296508789,
619067,1.9004993438720703,-8.927620887756348,3.630510091781616
619101,1.9286150932312012,,3.707080364227295
619102,,-8.836095809936523,
619136,1.9166508913040161,-8.816953659057617,3.7196428775787354
619172,2.1278176307678223,-8.804390907287598,3.7435710430145264
619207,2.0644078254699707,,3.6843485832214355
619208,,-8.842676162719727,
619243,1.92741858959198,-8.743971824645996,3.8602211475372314
619279,1.8400806188583374,-8.794221878051758,3.7220356464385986
619314,1.932204246520996,-8.837292671203613,3.7746777534484863
619350,2.0991036891937256,,3.79681134223938
619351,,-8.695517539978027,
619386,2.138585329055786,-8.749954223632812,3.6921253204345703
619422,2.1918256282806396,-8.767302513122559,3.7046875953674316
619458,,,3.7878382205963135
619459,1.817348837852478,-8.818747520446777,
619494,,,3.796213150024414
619495,1.7718851566314697,-8.809774398803711,
619531,,,3.8877387046813965
619532,2.026122570037842,-8.812766075134277,
619565,2.1194427013397217,-8.780462265014648,3.8847475051879883
619601,1.8664016723632812,-8.837890625,3.9110686779022217
619636,,,3.946960926055908
619637,1.8759729862213135,-8.775078773498535,
619673,1.9926230907440186,-8.72064208984375,3.91705060005188
619708,,,3.9260237216949463
619709,2.207977056503296,-8.790034294128418,
619744,2.225325107574463,-8.635098457336426,3.85483717918396
619780,2.210968017578125,-8.577073097229004,3.9194436073303223
619816,2.0512471199035645,-8.654241561889648,4.029513359069824
619851,2.111067771911621,-8.50588607788086,4.092923164367676
619887,2.35872483253479,-8.536993026733398,4.270590305328369
619923,2.2546372413635254,-8.682954788208008,4.207180500030518
619959,2.0793628692626953,-8.672785758972168,4.168296813964844
619995,2.530410051345825,-8.433503150939941,4.0935211181640625
620030,2.1128623485565186,-8.734400749206543,3.9864425659179688
620066,1.6923238039016724,-8.629117012023926,4.309473514556885
620102,1.6211373805999756,-8.618349075317383,4.36391019821167
620138,1.9028922319412231,-8.650651931762695,4.48833703994751
620173,2.255833625793457,-8.621339797973633,4.480560302734375
620209,2.190030813217163,-8.388039588928223,4.476373195648193
620245,1.7120646238327026,-8.612964630126953,4.467998027801514
620282,,,4.406980991363525
620283,1.3471591472625732,-8.672187805175781,
620318,,,4.362115859985352
620319,1.3980066776275635,-8.618349075317383,
620353,,,4.334000110626221
620354,1.6977076530456543,-8.569295883178711,
620388,,,4.334000110626221
620389,1.892722725868225,-8.50708293914795,
620425,,,4.444069862365723
620426,1.8783657550811768,-8.632705688476562,
620461,,,4.483551502227783
620462,1.9992033243179321,-8.611170768737793,
620496,,,4.1970109939575195
620497,1.9716858863830566,-8.609973907470703,
620532,2.076970100402832,,4.121636867523193
620533,,-8.922237396240234,
620568,,,4.118047714233398
620569,2.0614166259765625,-8.580063819885254,
620604,1.939382791519165,-8.641678810119629,3.9559340476989746
620640,2.248655080795288,-8.618349075317383,4.381258487701416
620676,2.2193429470062256,-8.524430274963379,4.397409915924072
620712,1.9824535846710205,-8.49152946472168,4.205984115600586
620747,2.107478618621826,-8.641678810119629,4.154538154602051
620782,1.999801516532898,,4.0217366218566895
620783,,-8.650053977966309,
620818,2.0985054969787598,,3.906881093978882
620819,,-8.763712882995605,
620907,,,4.225724697113037
620908,1.51166570186615,-8.96231746673584,
620925,1.7832510471343994,-8.84088134765625,4.270590305328369
620962,2.0518453121185303,-8.804390907287598,4.137788772583008
620997,2.235494613647461,-8.579465866088867,3.929612874984741
621033,2.0781664848327637,,3.82791805267334
621034,,-8.792427062988281,
621069,2.108076810836792,-8.670392990112305,3.868596076965332
621105,2.043470621109009,-8.568697929382324,3.7334015369415283
621140,,,3.759124279022217
621141,2.1511476039886475,-8.589634895324707,
621176,,,3.809971809387207
621177,2.1278176307678223,-8.630910873413086,
621212,1.811964988708496,-8.839086532592773,3.758526086807251
621249,1.9226330518722534,-8.671588897705078,3.996612071990967
621283,1.6821542978286743,-8.748159408569336,3.923630952835083
621319,,,3.9326040744781494
621320,1.9028922319412231,-8.723034858703613,
621355,2.0267207622528076,-8.711668968200684,3.8590247631073
621390,,,3.7878382205963135
621391,1.9920248985290527,-8.82951545715332,
621426,,,3.988237142562866
621427,1.9537396430969238,-8.758329391479492,
621461,,,4.098905086517334
621462,1.8652052879333496,-8.851649284362793,
621498,1.6319050788879395,-8.8438720703125,4.026522159576416
621533,,,3.817748546600342
621534,1.545763373374939,-8.999405860900879,
621569,,,3.768695592880249
621570,1.280758261680603,-8.951549530029297,
621605,0.99481600522995,-9.032307624816895,3.9086756706237793
621640,0.9308080077171326,,4.124029636383057
621641,,-8.96231746673584,
621677,0.8703892230987549,-8.905488014221191,4.272983074188232
621713,0.9529415965080261,,4.493122577667236
621714,,-9.047262191772461,
621747,,,4.567898273468018
621748,1.0007981061935425,-8.838488578796387,
621784,,,4.393222332000732
621785,0.9439685344696045,-8.752346992492676,
621820,0.4893322288990021,-8.861818313598633,4.191627025604248
621856,0.049651071429252625,-8.659625053405762,4.091726779937744
621891,0.04007977992296219,,4.18564510345459
621892,,-8.442476272583008,
621927,0.10229317098855972,,4.280161380767822
621928,,-8.547162055969238,
621962,,,4.241876125335693
621963,0.03349951654672623,-8.734400749206543,
621999,-0.07238288223743439,-8.919844627380371,4.173680782318115
622034,,,4.217350006103516
622035,-0.17706887423992157,-8.790034294128418,
622070,,,4.262813568115234
622071,-0.22612173855304718,-8.441280364990234,
622105,,,4.759324073791504
622106,-0.20937198400497437,-8.534600257873535,
622141,0.10707881301641464,-8.609973907470703,5.659623622894287
622177,,,5.928816318511963
622178,0.2548356056213379,-8.239086151123047,
622213,0.06699903309345245,-7.972286701202393,5.6446685791015625
622251,0.07477571070194244,-7.606184959411621,5.522634506225586
622284,0.2632105052471161,-7.488338470458984,5.974878311157227
622320,0.4731806814670563,-7.7180495262146,6.927819728851318
622356,0.8542376756668091,,7.156932353973389
622357,,-8.396414756774902,
622392,0.5048855543136597,,6.706483840942383
622393,,-8.155936241149902,
622433,-1.374078392982483,-8.624929428100586,5.735595703125
622463,-1.0265209674835205,,4.095914363861084
622464,,-8.011768341064453,
622500,0.33080771565437317,-7.688737392425537,3.8189449310302734
622535,0.7992027401924133,-7.677969455718994,4.844269275665283
622570,,,5.742774486541748
